field,row,tree,yplant,year,month,nb_bunch,nb_fr,nb_abfr
095,41,7,2005,2022,5,2,23,
095,41,8,2005,2022,5,1,6,
095,41,9,2005,2022,5,1,15,
095,41,10,2005,2022,5,3,44,
095,41,11,2005,2022,5,1,17,
095,41,12,2005,2022,5,1,10,
095,41,13,2005,2022,5,0,0,
095,41,14,2005,2022,5,1,18,
095,41,15,2005,2022,5,1,11,
095,41,16,2005,2022,5,0,0,
095,41,17,2005,2022,5,0,0,
095,41,18,2005,2022,5,1,15,
095,41,19,2005,2022,5,0,0,
095,41,20,2005,2022,5,0,0,
095,41,21,2005,2022,5,3,51,
095,41,22,2005,2022,5,1,8,
095,41,23,2005,2022,5,2,20,
095,41,24,2005,2022,5,1,4,
095,41,26,2005,2022,5,1,2,
095,42,1,2005,2022,5,2,5,
095,42,2,2005,2022,5,0,0,
095,42,3,2005,2022,5,2,20,
095,42,4,2005,2022,5,0,0,
095,42,5,2005,2022,5,1,6,
095,42,6,2005,2022,5,1,17,
095,42,7,2005,2022,5,1,12,
095,42,8,2005,2022,5,1,9,
095,42,10,2005,2022,5,1,13,
095,42,11,2005,2022,5,1,6,
095,42,12,2005,2022,5,2,23,
095,42,13,2005,2022,5,1,4,
095,42,14,2005,2022,5,2,20,
095,42,15,2005,2022,5,2,23,
095,42,16,2005,2022,5,2,33,
095,42,17,2005,2022,5,1,3,
095,42,18,2005,2022,5,1,5,
095,42,19,2005,2022,5,2,30,
095,42,20,2005,2022,5,1,5,
095,42,21,2005,2022,5,0,0,
095,42,22,2005,2022,5,1,8,
095,42,23,2005,2022,5,1,8,
095,42,24,2005,2022,5,1,10,
095,43,1,2005,2022,5,1,2,
095,43,3,2005,2022,5,1,2,
095,43,4,2005,2022,5,1,1,
095,43,5,2005,2022,5,0,0,
095,43,6,2005,2022,5,1,6,
095,43,7,2005,2022,5,1,16,
095,43,8,2005,2022,5,1,6,
095,43,11,2005,2022,5,3,50,
095,43,14,2005,2022,5,0,0,
095,43,15,2005,2022,5,1,5,
095,43,16,2005,2022,5,1,12,
095,43,17,2005,2022,5,0,0,
095,43,18,2005,2022,5,1,4,
095,43,19,2005,2022,5,1,9,
095,43,21,2005,2022,5,0,0,
095,43,22,2005,2022,5,0,0,
095,43,23,2005,2022,5,1,3,
095,43,25,2005,2022,5,1,14,
095,43,26,2005,2022,5,1,4,
095,44,1,2005,2022,5,0,0,
095,44,2,2005,2022,5,0,0,
095,44,3,2005,2022,5,0,0,
095,44,4,2005,2022,5,1,10,
095,44,5,2005,2022,5,1,10,
095,44,6,2005,2022,5,1,13,
095,44,7,2005,2022,5,1,13,
095,44,11,2005,2022,5,1,2,
095,44,13,2005,2022,5,1,14,
095,44,14,2005,2022,5,0,0,
095,44,15,2005,2022,5,3,56,
095,44,16,2005,2022,5,0,0,
095,44,17,2005,2022,5,0,0,
095,44,18,2005,2022,5,1,3,
095,44,19,2005,2022,5,0,0,
095,44,20,2005,2022,5,0,0,
095,44,21,2005,2022,5,1,8,
095,44,22,2005,2022,5,0,0,
095,44,23,2005,2022,5,1,5,
095,44,24,2005,2022,5,0,0,
095,44,25,2005,2022,5,1,4,
095,44,26,2005,2022,5,0,0,
095,45,1,2005,2022,5,1,5,
095,45,2,2005,2022,5,0,0,
095,45,3,2005,2022,5,0,0,
095,45,4,2005,2022,5,2,32,
095,45,5,2005,2022,5,1,10,
095,45,6,2005,2022,5,1,9,
095,45,7,2005,2022,5,0,0,
095,45,8,2005,2022,5,1,10,
095,45,9,2005,2022,5,1,12,
095,45,11,2005,2022,5,0,0,
095,45,12,2005,2022,5,0,0,
095,45,13,2005,2022,5,2,20,
095,45,14,2005,2022,5,1,6,
095,45,15,2005,2022,5,3,45,
095,45,17,2005,2022,5,2,4,
095,45,18,2005,2022,5,1,5,
095,45,19,2005,2022,5,0,0,
095,45,20,2005,2022,5,2,12,
095,45,21,2005,2022,5,2,20,
095,45,22,2005,2022,5,0,0,
095,45,23,2005,2022,5,0,0,
095,45,24,2005,2022,5,0,0,
095,45,25,2005,2022,5,1,14,
095,45,26,2005,2022,5,0,0,
095,46,1,2005,2022,5,1,5,
095,46,3,2005,2022,5,2,21,
095,46,4,2005,2022,5,0,0,
095,46,5,2005,2022,5,0,0,
095,46,6,2005,2022,5,1,1,
095,46,7,2005,2022,5,0,0,
095,46,8,2005,2022,5,1,6,
095,46,9,2005,2022,5,1,12,
095,46,10,2005,2022,5,0,0,
095,46,11,2005,2022,5,1,8,
095,46,12,2005,2022,5,2,24,
095,46,13,2005,2022,5,0,0,
095,46,14,2005,2022,5,1,11,
095,46,15,2005,2022,5,1,7,
095,46,16,2005,2022,5,1,12,
095,46,17,2005,2022,5,1,10,
095,46,18,2005,2022,5,0,0,
095,46,19,2005,2022,5,0,0,
095,46,20,2005,2022,5,1,10,
095,46,21,2005,2022,5,2,12,
095,46,22,2005,2022,5,1,7,
095,46,23,2005,2022,5,1,6,
095,46,24,2005,2022,5,0,0,
095,46,25,2005,2022,5,0,0,
095,46,26,2005,2022,5,2,16,
095,47,1,2005,2022,5,3,21,
095,47,2,2005,2022,5,0,0,
095,47,3,2005,2022,5,1,10,
095,47,4,2005,2022,5,2,26,
095,47,5,2005,2022,5,2,22,
095,47,6,2005,2022,5,1,10,
095,47,7,2005,2022,5,2,20,
095,47,8,2005,2022,5,2,26,
095,47,9,2005,2022,5,0,0,
095,47,10,2005,2022,5,1,6,
095,47,11,2005,2022,5,1,10,
095,47,12,2005,2022,5,1,4,
095,47,13,2005,2022,5,1,4,
095,47,14,2005,2022,5,0,0,
095,47,15,2005,2022,5,1,6,
095,47,16,2005,2022,5,2,20,
095,47,17,2005,2022,5,1,3,
095,47,18,2005,2022,5,1,10,
095,47,19,2005,2022,5,0,0,
095,47,20,2005,2022,5,0,0,
095,47,21,2005,2022,5,1,3,
095,47,22,2005,2022,5,0,0,
095,47,23,2005,2022,5,2,15,
095,47,24,2005,2022,5,2,21,
095,47,25,2005,2022,5,1,6,
095,47,26,2005,2022,5,0,0,
095,48,1,2005,2022,5,3,32,
095,48,3,2005,2022,5,3,41,
095,48,4,2005,2022,5,2,17,
095,48,5,2005,2022,5,1,12,
095,48,6,2005,2022,5,1,10,
095,48,7,2005,2022,5,2,26,
095,48,8,2005,2022,5,2,22,
095,48,9,2005,2022,5,1,2,
095,48,10,2005,2022,5,1,1,
095,48,11,2005,2022,5,1,4,
095,48,12,2005,2022,5,1,5,
095,48,13,2005,2022,5,1,10,
095,48,14,2005,2022,5,0,0,
095,48,15,2005,2022,5,2,12,
095,48,16,2005,2022,5,1,6,
095,48,17,2005,2022,5,2,15,
095,48,18,2005,2022,5,1,5,
095,48,19,2005,2022,5,1,6,
095,48,20,2005,2022,5,0,0,
095,48,21,2005,2022,5,1,5,
095,48,22,2005,2022,5,2,14,
095,48,23,2005,2022,5,1,12,
095,48,24,2005,2022,5,1,10,
095,48,25,2005,2022,5,0,0,
095,48,26,2005,2022,5,0,0,
095,49,1,2005,2022,5,1,5,
095,49,4,2005,2022,5,0,0,
095,49,5,2005,2022,5,1,5,
095,49,7,2005,2022,5,1,10,
095,49,8,2005,2022,5,2,30,
095,49,9,2005,2022,5,1,7,
095,49,10,2005,2022,5,2,32,
095,49,11,2005,2022,5,2,21,
095,49,12,2005,2022,5,1,3,
095,49,13,2005,2022,5,1,15,
095,49,14,2005,2022,5,1,13,
095,49,15,2005,2022,5,0,0,
095,49,17,2005,2022,5,1,13,
095,49,18,2005,2022,5,1,13,
095,49,20,2005,2022,5,0,0,
095,49,21,2005,2022,5,1,9,
095,49,22,2005,2022,5,2,20,
095,49,23,2005,2022,5,1,13,
095,49,24,2005,2022,5,1,9,
095,49,25,2005,2022,5,0,0,
095,49,26,2005,2022,5,1,3,
095,50,1,2005,2022,5,1,11,
095,50,2,2005,2022,5,0,0,
095,50,3,2005,2022,5,0,0,
095,50,5,2005,2022,5,0,0,
095,50,6,2005,2022,5,1,10,
095,50,7,2005,2022,5,2,23,
095,50,8,2005,2022,5,1,17,
095,50,9,2005,2022,5,1,4,
095,50,10,2005,2022,5,2,22,
095,50,11,2005,2022,5,1,11,
095,50,12,2005,2022,5,1,1,
095,50,13,2005,2022,5,1,7,
095,50,14,2005,2022,5,1,13,
095,50,15,2005,2022,5,0,0,
095,50,16,2005,2022,5,1,5,
095,50,17,2005,2022,5,2,23,
095,50,18,2005,2022,5,1,13,
095,50,19,2005,2022,5,1,10,
095,50,20,2005,2022,5,1,14,
095,50,21,2005,2022,5,2,20,
095,50,22,2005,2022,5,1,8,
095,50,23,2005,2022,5,0,0,
095,50,24,2005,2022,5,1,9,
095,50,25,2005,2022,5,1,13,
095,50,26,2005,2022,5,2,20,
095,51,1,2005,2022,5,0,0,
095,51,2,2005,2022,5,1,15,
095,51,3,2005,2022,5,1,10,
095,51,4,2005,2022,5,1,5,
095,51,6,2005,2022,5,1,2,
095,51,7,2005,2022,5,1,17,
095,51,8,2005,2022,5,1,18,
095,51,9,2005,2022,5,1,7,
095,51,10,2005,2022,5,1,10,
095,51,11,2005,2022,5,1,7,
095,51,12,2005,2022,5,1,4,
095,51,13,2005,2022,5,0,0,
095,51,14,2005,2022,5,1,6,
095,51,15,2005,2022,5,0,0,
095,51,16,2005,2022,5,1,6,
095,51,17,2005,2022,5,1,7,
095,51,18,2005,2022,5,1,4,
095,51,19,2005,2022,5,1,7,
095,51,20,2005,2022,5,1,4,
095,51,21,2005,2022,5,1,3,
095,51,22,2005,2022,5,1,15,
095,51,23,2005,2022,5,1,17,
095,51,24,2005,2022,5,0,0,
095,51,25,2005,2022,5,1,17,
095,51,26,2005,2022,5,1,10,
095,52,1,2005,2022,5,0,0,
095,52,2,2005,2022,5,0,0,
095,52,3,2005,2022,5,1,14,
095,52,4,2005,2022,5,0,0,
095,52,5,2005,2022,5,1,2,
095,52,6,2005,2022,5,1,15,
095,52,7,2005,2022,5,2,20,
095,52,8,2005,2022,5,2,30,
095,52,9,2005,2022,5,2,20,
095,52,10,2005,2022,5,1,2,
095,52,11,2005,2022,5,2,22,
095,52,12,2005,2022,5,1,5,
095,52,13,2005,2022,5,0,0,
095,52,14,2005,2022,5,0,0,
095,52,15,2005,2022,5,1,4,
095,52,16,2005,2022,5,0,0,
095,52,17,2005,2022,5,1,2,
095,52,18,2005,2022,5,1,14,
095,52,19,2005,2022,5,2,20,
095,52,20,2005,2022,5,1,19,
095,52,21,2005,2022,5,0,0,
095,52,22,2005,2022,5,1,11,
095,52,23,2005,2022,5,1,10,
095,52,24,2005,2022,5,0,0,
095,52,25,2005,2022,5,1,6,
095,52,26,2005,2022,5,0,0,
095,53,1,2005,2022,5,1,1,
095,53,2,2005,2022,5,0,0,
095,53,3,2005,2022,5,1,10,
095,53,4,2005,2022,5,1,8,
095,53,5,2005,2022,5,2,16,
095,53,6,2005,2022,5,1,2,
095,53,7,2005,2022,5,2,20,
095,53,8,2005,2022,5,1,10,
095,53,9,2005,2022,5,1,10,
095,53,10,2005,2022,5,1,7,
095,53,11,2005,2022,5,2,21,
095,53,12,2005,2022,5,0,0,
095,53,13,2005,2022,5,0,0,
095,53,14,2005,2022,5,1,8,
095,53,15,2005,2022,5,1,3,
095,53,16,2005,2022,5,0,0,
095,53,17,2005,2022,5,2,22,
095,53,18,2005,2022,5,1,10,
095,53,19,2005,2022,5,2,20,
095,53,21,2005,2022,5,0,0,
095,53,22,2005,2022,5,0,0,
095,53,24,2005,2022,5,0,0,
095,53,25,2005,2022,5,0,0,
095,53,26,2005,2022,5,1,10,
095,54,1,2005,2022,5,1,6,
095,54,2,2005,2022,5,0,0,
095,54,3,2005,2022,5,2,20,
095,54,4,2005,2022,5,2,11,
095,54,5,2005,2022,5,1,3,
095,54,6,2005,2022,5,2,12,
095,54,7,2005,2022,5,2,23,
095,54,8,2005,2022,5,1,10,
095,54,9,2005,2022,5,3,37,
095,54,10,2005,2022,5,0,0,
095,54,11,2005,2022,5,2,16,
095,54,12,2005,2022,5,1,1,
095,54,13,2005,2022,5,0,0,
095,54,14,2005,2022,5,1,5,
095,54,15,2005,2022,5,1,5,
095,54,16,2005,2022,5,1,7,
095,54,17,2005,2022,5,2,24,
095,54,19,2005,2022,5,0,0,
095,54,20,2005,2022,5,1,6,
095,54,21,2005,2022,5,1,11,
095,54,22,2005,2022,5,0,0,
095,54,23,2005,2022,5,0,0,
095,54,25,2005,2022,5,0,0,
095,54,26,2005,2022,5,1,5,
095,55,1,2005,2022,5,0,0,
095,55,2,2005,2022,5,1,8,
095,55,3,2005,2022,5,0,0,
095,55,4,2005,2022,5,0,0,
095,55,5,2005,2022,5,1,8,
095,55,6,2005,2022,5,0,0,
095,55,7,2005,2022,5,0,0,
095,55,8,2005,2022,5,2,16,
095,55,9,2005,2022,5,1,4,
095,55,10,2005,2022,5,0,0,
095,55,11,2005,2022,5,2,20,
095,55,12,2005,2022,5,1,10,
095,55,13,2005,2022,5,0,0,
095,55,14,2005,2022,5,0,0,
095,55,16,2005,2022,5,0,0,
095,55,17,2005,2022,5,1,9,
095,55,18,2005,2022,5,1,7,
095,55,19,2005,2022,5,0,0,
095,55,21,2005,2022,5,0,0,
095,55,22,2005,2022,5,0,0,
095,55,23,2005,2022,5,0,0,
095,55,24,2005,2022,5,0,0,
095,55,25,2005,2022,5,0,0,
095,55,26,2005,2022,5,0,0,
095,56,1,2005,2022,5,1,4,
095,56,2,2005,2022,5,1,4,
095,56,3,2005,2022,5,1,4,
095,56,4,2005,2022,5,2,22,
095,56,5,2005,2022,5,2,19,
095,56,6,2005,2022,5,1,10,
095,56,7,2005,2022,5,0,0,
095,56,8,2005,2022,5,0,0,
095,56,9,2005,2022,5,0,0,
095,56,10,2005,2022,5,0,0,
095,56,11,2005,2022,5,0,0,
095,56,12,2005,2022,5,0,0,
095,56,13,2005,2022,5,1,5,
095,56,14,2005,2022,5,0,0,
095,56,15,2005,2022,5,1,4,
095,56,16,2005,2022,5,1,5,
095,56,17,2005,2022,5,1,6,
095,56,18,2005,2022,5,0,0,
095,56,20,2005,2022,5,1,3,
095,56,21,2005,2022,5,0,0,
095,56,22,2005,2022,5,1,10,
095,56,23,2005,2022,5,1,5,
095,56,24,2005,2022,5,1,4,
095,56,25,2005,2022,5,0,0,
095,56,26,2005,2022,5,1,5,
095,1,1,2005,2022,11,3,34,
095,1,2,2005,2022,11,2,22,
095,1,3,2005,2022,11,1,14,
095,1,4,2005,2022,11,2,20,
095,1,6,2005,2022,11,3,30,
095,1,7,2005,2022,11,0,0,
095,1,8,2005,2022,11,3,30,
095,1,9,2005,2022,11,1,15,
095,1,10,2005,2022,11,1,12,
095,1,11,2005,2022,11,2,28,
095,1,12,2005,2022,11,1,11,
095,1,13,2005,2022,11,1,13,
095,1,15,2005,2022,11,2,28,
095,1,16,2005,2022,11,0,0,
095,1,17,2005,2022,11,1,7,
095,1,18,2005,2022,11,0,0,
095,1,19,2005,2022,11,2,20,
095,1,20,2005,2022,11,3,44,
095,1,22,2005,2022,11,1,15,
095,1,23,2005,2022,11,0,0,
095,1,24,2005,2022,11,1,3,
095,1,25,2005,2022,11,0,0,
095,2,1,2005,2022,11,2,19,
095,2,2,2005,2022,11,1,4,
095,2,3,2005,2022,11,2,20,
095,2,4,2005,2022,11,1,6,
095,2,5,2005,2022,11,0,0,
095,2,6,2005,2022,11,0,0,
095,2,7,2005,2022,11,0,0,
095,2,8,2005,2022,11,0,0,
095,2,9,2005,2022,11,2,18,
095,2,10,2005,2022,11,2,23,
095,2,11,2005,2022,11,2,28,
095,2,12,2005,2022,11,1,4,
095,2,13,2005,2022,11,2,23,
095,2,14,2005,2022,11,3,36,
095,2,15,2005,2022,11,2,23,
095,2,16,2005,2022,11,2,18,
095,2,17,2005,2022,11,1,8,
095,2,18,2005,2022,11,1,14,
095,2,19,2005,2022,11,2,22,
095,2,20,2005,2022,11,1,4,
095,2,21,2005,2022,11,0,0,
095,2,22,2005,2022,11,1,6,
095,2,23,2005,2022,11,1,4,
095,2,24,2005,2022,11,2,18,
095,2,25,2005,2022,11,0,0,
095,3,1,2005,2022,11,1,13,
095,3,2,2005,2022,11,1,13,
095,3,3,2005,2022,11,0,0,
095,3,4,2005,2022,11,1,10,
095,3,5,2005,2022,11,0,0,
095,3,6,2005,2022,11,1,10,
095,3,7,2005,2022,11,1,7,
095,3,8,2005,2022,11,1,10,
095,3,9,2005,2022,11,0,0,
095,3,10,2005,2022,11,3,33,
095,3,11,2005,2022,11,2,25,
095,3,12,2005,2022,11,2,27,
095,3,13,2005,2022,11,2,21,
095,3,14,2005,2022,11,0,0,
095,3,15,2005,2022,11,3,27,
095,3,16,2005,2022,11,1,11,
095,3,17,2005,2022,11,1,10,
095,3,18,2005,2022,11,0,0,
095,3,19,2005,2022,11,0,0,
095,3,20,2005,2022,11,1,11,
095,3,22,2005,2022,11,1,7,
095,3,23,2005,2022,11,0,0,
095,3,24,2005,2022,11,1,7,
095,3,25,2005,2022,11,0,0,
095,4,1,2005,2022,11,2,26,
095,4,2,2005,2022,11,0,0,
095,4,3,2005,2022,11,0,0,
095,4,4,2005,2022,11,1,9,
095,4,7,2005,2022,11,0,0,
095,4,8,2005,2022,11,1,5,
095,4,9,2005,2022,11,2,22,
095,4,10,2005,2022,11,0,0,
095,4,11,2005,2022,11,2,21,
095,4,12,2005,2022,11,2,18,
095,4,13,2005,2022,11,1,15,
095,4,14,2005,2022,11,1,3,
095,4,15,2005,2022,11,0,0,
095,4,16,2005,2022,11,0,0,
095,4,17,2005,2022,11,0,0,
095,4,18,2005,2022,11,1,10,
095,4,19,2005,2022,11,1,11,
095,4,20,2005,2022,11,1,5,
095,4,21,2005,2022,11,0,0,
095,4,22,2005,2022,11,0,0,
095,4,23,2005,2022,11,0,0,
095,4,24,2005,2022,11,1,12,
095,4,25,2005,2022,11,0,0,
095,5,1,2005,2022,11,1,4,
095,5,2,2005,2022,11,0,0,
095,5,3,2005,2022,11,0,0,
095,5,4,2005,2022,11,2,19,
095,5,5,2005,2022,11,0,0,
095,5,6,2005,2022,11,0,0,
095,5,7,2005,2022,11,2,20,
095,5,8,2005,2022,11,2,18,
095,5,9,2005,2022,11,2,21,
095,5,10,2005,2022,11,2,16,
095,5,11,2005,2022,11,2,12,
095,5,12,2005,2022,11,2,15,
095,5,13,2005,2022,11,0,0,
095,5,14,2005,2022,11,0,0,
095,5,15,2005,2022,11,1,8,
095,5,16,2005,2022,11,0,0,
095,5,19,2005,2022,11,0,0,
095,5,20,2005,2022,11,1,10,
095,5,21,2005,2022,11,0,0,
095,5,22,2005,2022,11,0,0,
095,5,23,2005,2022,11,2,15,
095,5,25,2005,2022,11,0,0,
095,5,26,2005,2022,11,1,4,
095,6,1,2005,2022,11,2,19,
095,6,2,2005,2022,11,1,8,
095,6,3,2005,2022,11,2,28,
095,6,4,2005,2022,11,2,16,
095,6,5,2005,2022,11,1,4,
095,6,6,2005,2022,11,0,0,
095,6,7,2005,2022,11,2,13,
095,6,8,2005,2022,11,2,27,
095,6,9,2005,2022,11,2,13,
095,6,10,2005,2022,11,1,1,
095,6,11,2005,2022,11,2,15,
095,6,12,2005,2022,11,1,3,
095,6,13,2005,2022,11,2,15,
095,6,14,2005,2022,11,1,6,
095,6,15,2005,2022,11,3,53,
095,6,16,2005,2022,11,2,21,
095,6,17,2005,2022,11,2,16,
095,6,19,2005,2022,11,1,6,
095,6,20,2005,2022,11,0,0,
095,6,22,2005,2022,11,0,0,
095,6,24,2005,2022,11,0,0,
095,6,25,2005,2022,11,1,6,
095,6,26,2005,2022,11,1,9,
095,7,2,2005,2022,11,1,11,
095,7,3,2005,2022,11,1,5,
095,7,4,2005,2022,11,0,0,
095,7,5,2005,2022,11,0,0,
095,7,6,2005,2022,11,0,0,
095,7,7,2005,2022,11,0,0,
095,7,8,2005,2022,11,2,35,
095,7,9,2005,2022,11,2,15,
095,7,10,2005,2022,11,1,4,
095,7,11,2005,2022,11,1,2,
095,7,12,2005,2022,11,0,0,
095,7,13,2005,2022,11,1,10,
095,7,14,2005,2022,11,2,13,
095,7,15,2005,2022,11,2,21,
095,7,16,2005,2022,11,2,19,
095,7,17,2005,2022,11,2,18,
095,7,18,2005,2022,11,2,16,
095,7,19,2005,2022,11,1,10,
095,7,20,2005,2022,11,2,18,
095,7,21,2005,2022,11,2,26,
095,7,22,2005,2022,11,2,24,
095,7,23,2005,2022,11,1,11,
095,7,24,2005,2022,11,2,16,
095,7,25,2005,2022,11,0,0,
095,7,26,2005,2022,11,1,5,
095,8,1,2005,2022,11,2,25,
095,8,2,2005,2022,11,1,10,
095,8,3,2005,2022,11,2,17,
095,8,4,2005,2022,11,2,19,
095,8,5,2005,2022,11,2,18,
095,8,6,2005,2022,11,2,13,
095,8,7,2005,2022,11,2,16,
095,8,8,2005,2022,11,3,45,
095,8,9,2005,2022,11,1,4,
095,8,10,2005,2022,11,0,0,
095,8,11,2005,2022,11,1,8,
095,8,12,2005,2022,11,2,13,
095,8,13,2005,2022,11,0,0,
095,8,14,2005,2022,11,2,25,
095,8,15,2005,2022,11,2,18,
095,8,16,2005,2022,11,2,28,
095,8,17,2005,2022,11,1,8,
095,8,18,2005,2022,11,2,19,
095,8,19,2005,2022,11,1,2,
095,8,20,2005,2022,11,2,37,
095,8,21,2005,2022,11,3,50,
095,8,22,2005,2022,11,2,13,
095,8,23,2005,2022,11,1,10,
095,8,24,2005,2022,11,2,24,
095,8,25,2005,2022,11,1,6,
095,8,26,2005,2022,11,1,1,
095,9,1,2005,2022,11,1,3,
095,9,2,2005,2022,11,2,17,
095,9,3,2005,2022,11,2,19,
095,9,5,2005,2022,11,1,8,
095,9,6,2005,2022,11,0,0,
095,9,8,2005,2022,11,3,36,
095,9,9,2005,2022,11,1,16,
095,9,10,2005,2022,11,1,5,
095,9,11,2005,2022,11,0,0,
095,9,12,2005,2022,11,0,0,
095,9,13,2005,2022,11,1,13,
095,9,14,2005,2022,11,1,7,
095,9,15,2005,2022,11,2,27,
095,9,16,2005,2022,11,2,22,
095,9,18,2005,2022,11,1,17,
095,9,19,2005,2022,11,2,20,
095,9,20,2005,2022,11,0,0,
095,9,21,2005,2022,11,0,0,
095,9,22,2005,2022,11,1,5,
095,9,23,2005,2022,11,1,12,
095,9,24,2005,2022,11,3,45,
095,10,1,2005,2022,11,1,15,
095,10,2,2005,2022,11,1,3,
095,10,3,2005,2022,11,0,0,
095,10,4,2005,2022,11,1,3,
095,10,5,2005,2022,11,0,0,
095,10,6,2005,2022,11,1,5,
095,10,7,2005,2022,11,0,0,
095,10,8,2005,2022,11,0,0,
095,10,10,2005,2022,11,0,0,
095,10,11,2005,2022,11,0,0,
095,10,12,2005,2022,11,0,0,
095,10,13,2005,2022,11,1,12,
095,10,14,2005,2022,11,1,12,
095,10,15,2005,2022,11,1,16,
095,10,16,2005,2022,11,1,15,
095,10,17,2005,2022,11,3,30,
095,10,18,2005,2022,11,1,12,
095,10,19,2005,2022,11,2,20,
095,10,20,2005,2022,11,1,13,
095,10,21,2005,2022,11,0,0,
095,10,22,2005,2022,11,0,0,
095,10,23,2005,2022,11,1,8,
095,10,24,2005,2022,11,1,9,
095,11,1,2005,2022,11,0,0,
095,11,2,2005,2022,11,2,18,
095,11,3,2005,2022,11,1,15,
095,11,4,2005,2022,11,1,8,
095,11,5,2005,2022,11,0,0,
095,11,6,2005,2022,11,2,19,
095,11,7,2005,2022,11,1,14,
095,11,8,2005,2022,11,1,16,
095,11,9,2005,2022,11,1,17,
095,11,10,2005,2022,11,1,13,
095,11,11,2005,2022,11,1,13,
095,11,12,2005,2022,11,1,13,
095,11,13,2005,2022,11,1,15,
095,11,14,2005,2022,11,1,10,
095,11,15,2005,2022,11,2,18,
095,11,16,2005,2022,11,2,18,
095,11,17,2005,2022,11,2,13,
095,11,18,2005,2022,11,3,32,
095,11,19,2005,2022,11,1,9,
095,11,20,2005,2022,11,1,14,
095,11,21,2005,2022,11,1,8,
095,11,22,2005,2022,11,1,7,
095,11,23,2005,2022,11,1,15,
095,11,24,2005,2022,11,1,8,
095,12,1,2005,2022,11,2,20,
095,12,2,2005,2022,11,1,5,
095,12,3,2005,2022,11,1,15,
095,12,4,2005,2022,11,1,10,
095,12,5,2005,2022,11,2,26,
095,12,6,2005,2022,11,2,24,
095,12,7,2005,2022,11,2,25,
095,12,8,2005,2022,11,3,32,
095,12,9,2005,2022,11,1,12,
095,12,10,2005,2022,11,1,10,
095,12,12,2005,2022,11,0,0,
095,12,13,2005,2022,11,0,0,
095,12,14,2005,2022,11,1,17,
095,12,15,2005,2022,11,1,14,
095,12,16,2005,2022,11,2,18,
095,12,17,2005,2022,11,3,26,
095,12,18,2005,2022,11,0,0,
095,12,19,2005,2022,11,0,0,
095,12,20,2005,2022,11,1,10,
095,12,21,2005,2022,11,1,5,
095,12,22,2005,2022,11,1,8,
095,12,24,2005,2022,11,1,12,
095,13,1,2005,2022,11,1,1,
095,13,2,2005,2022,11,1,5,
095,13,4,2005,2022,11,2,13,
095,13,5,2005,2022,11,2,20,
095,13,6,2005,2022,11,0,0,
095,13,7,2005,2022,11,1,6,
095,13,8,2005,2022,11,1,8,
095,13,9,2005,2022,11,1,12,
095,13,10,2005,2022,11,2,30,
095,13,11,2005,2022,11,1,13,
095,13,12,2005,2022,11,2,24,
095,13,13,2005,2022,11,2,31,
095,13,14,2005,2022,11,1,12,
095,13,15,2005,2022,11,0,0,
095,13,16,2005,2022,11,0,0,
095,13,17,2005,2022,11,0,0,
095,13,18,2005,2022,11,0,0,
095,13,19,2005,2022,11,1,7,
095,13,20,2005,2022,11,1,12,
095,13,21,2005,2022,11,1,3,
095,13,22,2005,2022,11,1,9,
095,13,23,2005,2022,11,2,20,
095,13,24,2005,2022,11,1,7,
095,13,25,2005,2022,11,0,0,
095,13,26,2005,2022,11,0,0,
095,14,1,2005,2022,11,0,0,
095,14,2,2005,2022,11,1,10,
095,14,3,2005,2022,11,2,24,
095,14,4,2005,2022,11,0,0,
095,14,5,2005,2022,11,0,0,
095,14,6,2005,2022,11,1,11,
095,14,7,2005,2022,11,2,16,
095,14,8,2005,2022,11,1,8,
095,14,9,2005,2022,11,1,2,
095,14,10,2005,2022,11,2,15,
095,14,11,2005,2022,11,2,15,
095,14,12,2005,2022,11,0,0,
095,14,13,2005,2022,11,0,0,
095,14,14,2005,2022,11,0,0,
095,14,15,2005,2022,11,1,4,
095,14,16,2005,2022,11,0,0,
095,14,17,2005,2022,11,1,5,
095,14,18,2005,2022,11,2,10,
095,14,19,2005,2022,11,1,1,
095,14,20,2005,2022,11,2,14,
095,14,21,2005,2022,11,2,23,
095,14,22,2005,2022,11,0,0,
095,14,23,2005,2022,11,0,0,
095,14,25,2005,2022,11,1,2,
095,14,26,2005,2022,11,1,3,
095,15,1,2005,2022,11,1,7,
095,15,2,2005,2022,11,1,4,
095,15,3,2005,2022,11,2,15,
095,15,4,2005,2022,11,0,0,
095,15,5,2005,2022,11,1,8,
095,15,6,2005,2022,11,1,8,
095,15,7,2005,2022,11,1,11,
095,15,8,2005,2022,11,0,0,
095,15,9,2005,2022,11,0,0,
095,15,10,2005,2022,11,0,0,
095,15,11,2005,2022,11,0,0,
095,15,12,2005,2022,11,0,0,
095,15,13,2005,2022,11,1,6,
095,15,14,2005,2022,11,1,8,
095,15,15,2005,2022,11,2,16,
095,15,16,2005,2022,11,1,13,
095,15,17,2005,2022,11,2,23,
095,15,18,2005,2022,11,0,0,
095,15,19,2005,2022,11,1,9,
095,15,20,2005,2022,11,1,10,
095,15,21,2005,2022,11,1,4,
095,15,22,2005,2022,11,0,0,
095,15,23,2005,2022,11,0,0,
095,15,24,2005,2022,11,0,0,
095,15,25,2005,2022,11,1,4,
095,15,26,2005,2022,11,1,6,
095,16,1,2005,2022,11,1,2,
